"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2010-01-01 ~ 2010-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 김포시"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"11","경기도 김포시 풍무동","147","0147","0000","양도마을(서해그랑블)","134.6076","201012","30","32,000","-","16","-","-","2000","양도로 18","-","-","-","-"
"12","경기도 김포시 장기동","1342","1342","0000","청송마을(현대2)","134.7370","201012","30","53,000","-","9","-","-","2001","청송로 20","-","-","-","-"
"13","경기도 김포시 감정동","676","0676","0000","한국","77.0000","201012","30","13,000","-","9","-","-","1995","봉화로181번길 31-14","-","-","-","-"
"14","경기도 김포시 고촌읍 신곡리","1110","1110","0000","강변마을 동부센트레빌","84.9394","201012","30","36,000","-","12","-","-","2006","신곡로3번길 34-38","-","-","-","-"
"15","경기도 김포시 북변동","815","0815","0000","풍년마을(한라)","59.9700","201012","30","16,200","-","2","-","-","1998","사우중로73번길 11","-","-","-","-"
"16","경기도 김포시 북변동","904","0904","0000","동변마을(동양파라곤2차)","117.1442","201012","30","45,000","-","3","-","-","2009","봉화로 90-13","-","-","-","-"
"17","경기도 김포시 북변동","806","0806","0000","풍년마을(삼성)","108.7550","201012","30","27,800","-","7","-","-","2000","김포대로926번길 46","-","-","-","-"
"18","경기도 김포시 운양동","1436","1436","0000","전원마을(월드3차1단지)","59.5305","201012","30","15,000","-","12","-","-","1999","전원로 27","-","-","-","-"
"19","경기도 김포시 통진읍 마송리","134","0134","0000","현대1","84.7430","201012","30","16,000","-","1","-","-","1997","김포대로2270번길 29","-","-","-","-"
"20","경기도 김포시 북변동","832","0832","0000","풍년마을(영풍)","99.8900","201012","29","27,750","-","11","-","-","1999","김포대로926번길 137","-","-","-","-"
"21","경기도 김포시 통진읍 마송리","134","0134","0000","현대1","59.9680","201012","29","12,500","-","9","-","-","1998","김포대로2270번길 29","-","-","-","-"
"22","경기도 김포시 통진읍 마송리","134","0134","0000","현대1","59.9680","201012","29","13,000","-","3","-","-","1998","김포대로2270번길 29","-","-","-","-"
"23","경기도 김포시 사우동","857","0857","0000","풍년마을(흥화)","59.9400","201012","29","14,250","-","12","-","-","1998","풍년로 19","-","-","-","-"
"24","경기도 김포시 사우동","1474","1474","0000","풍년마을(건영)","84.3900","201012","29","22,500","-","8","-","-","2001","풍년로 53","-","-","-","-"
"25","경기도 김포시 사우동","1474","1474","0000","풍년마을(건영)","84.3900","201012","29","20,000","-","11","-","-","2001","풍년로 53","-","-","-","-"
"26","경기도 김포시 풍무동","449-2","0449","0002","삼용","126.6900","201012","29","28,300","-","14","-","-","1997","풍무로96번길 8","-","-","-","-"
"27","경기도 김포시 북변동","690","0690","0000","산호","59.6100","201012","29","13,000","-","3","-","-","1995","북변1로16번길 34","-","-","-","-"
"28","경기도 김포시 북변동","904","0904","0000","동변마을(동양파라곤2차)","84.7517","201012","29","28,300","-","3","-","-","2009","봉화로 90-13","-","-","-","-"
"29","경기도 김포시 감정동","685","0685","0000","푸른마을(신안)","59.7940","201012","29","13,900","-","4","-","-","2001","감정로38번길 64","-","-","-","-"
"30","경기도 김포시 장기동","1342","1342","0000","청송마을(현대2)","84.2810","201012","29","21,000","-","2","-","-","2001","청송로 20","-","-","-","-"
"31","경기도 김포시 장기동","1342","1342","0000","청송마을(현대2)","84.2810","201012","29","22,700","-","18","-","-","2001","청송로 20","-","-","-","-"
"32","경기도 김포시 장기동","1642","1642","0000","고창마을(반도유보라)","101.9957","201012","29","38,000","-","13","-","-","2008","김포한강1로 9","-","-","-","-"
"33","경기도 김포시 사우동","857","0857","0000","풍년마을(진흥)","59.9400","201012","28","15,500","-","15","-","-","1998","풍년로 19","-","-","-","-"
"34","경기도 김포시 사우동","300","0300","0000","원미","48.4800","201012","28","9,900","-","3","-","-","1987","조리미로 39-36","-","-","-","-"
"35","경기도 김포시 감정동","672","0672","0000","건영","84.9700","201012","28","16,700","-","13","-","-","1995","봉화로167번길 35-9","-","-","-","-"
"36","경기도 김포시 감정동","662","0662","0000","효성","125.9250","201012","28","25,900","-","9","-","-","1996","봉화로181번길 31-15","-","-","-","-"
"37","경기도 김포시 양촌읍 학운리","3019","3019","0000","자연앤데시앙(금빛마을)","84.7530","201012","28","24,200","-","3","-","-","2010","황금로89번길 25","-","-","-","-"
"38","경기도 김포시 북변동","806","0806","0000","풍년마을(삼성)","149.2200","201012","28","48,000","-","6","-","-","2000","김포대로926번길 46","-","-","-","-"
"39","경기도 김포시 장기동","1342","1342","0000","청송마을(현대2)","84.2810","201012","28","23,000","-","18","-","-","2001","청송로 20","-","-","-","-"
"40","경기도 김포시 북변동","690","0690","0000","산호","59.9350","201012","28","11,800","-","13","-","-","1995","북변1로16번길 34","-","-","-","-"
"41","경기도 김포시 북변동","802","0802","0000","풍년마을(신안)","84.7400","201012","27","22,000","-","2","-","-","1999","김포대로926번길 15","-","-","-","-"
"42","경기도 김포시 감정동","674","0674","0000","신화","84.7500","201012","27","17,200","-","6","-","-","1995","봉화로167번길 35-18","-","-","-","-"
"43","경기도 김포시 고촌읍 신곡리","1269","1269","0000","수기마을힐스테이트1단지","84.9800","201012","27","35,000","-","2","-","-","2008","수기로 67-54","-","-","-","-"
"44","경기도 김포시 사우동","911","0911","0000","풍년마을(현대)","59.9770","201012","27","16,700","-","2","-","-","1998","사우로 12","-","-","-","-"
"45","경기도 김포시 양촌읍 학운리","3019","3019","0000","자연앤데시앙(금빛마을)","84.8130","201012","27","24,100","-","11","-","-","2010","황금로89번길 25","-","-","-","-"
"46","경기도 김포시 양촌읍 학운리","3019","3019","0000","자연앤데시앙(금빛마을)","84.9450","201012","27","24,070","-","6","-","-","2010","황금로89번길 25","-","-","-","-"
"47","경기도 김포시 북변동","808","0808","0000","풍년마을(대림)","84.9100","201012","27","20,000","-","2","-","-","1999","김포대로926번길 88-36","-","-","-","-"
"48","경기도 김포시 북변동","802","0802","0000","풍년마을(서광)","84.7400","201012","27","20,200","-","3","-","-","1999","김포대로926번길 15","-","-","-","-"
"49","경기도 김포시 고촌읍 신곡리","1256","1256","0000","수기마을힐스테이트2단지","84.8500","201012","26","40,000","-","13","-","-","2008","수기로 67-53","-","-","-","-"
"50","경기도 김포시 풍무동","743","0743","0000","당곡마을(현대)","84.1464","201012","25","21,250","-","14","-","-","2001","풍무로 35","-","-","-","-"
"51","경기도 김포시 고촌읍 신곡리","1111","1111","0000","강변마을동일하이빌","122.9674","201012","25","56,500","-","14","-","-","2006","신곡로3번길 34-16","-","-","-","-"
"52","경기도 김포시 사우동","911","0911","0000","풍년마을(현대)","59.9950","201012","25","15,800","-","15","-","-","1998","사우로 12","-","-","-","-"
"53","경기도 김포시 운양동","1435","1435","0000","전원마을(월드4차2단지)","84.9800","201012","25","20,000","-","8","-","-","2000","전원로 44","-","-","-","-"
"54","경기도 김포시 양촌읍 양곡리","1316","1316","0000","김포한강 신원 아침도시 고다니","84.9200","201012","24","28,319","-","14","-","-","2010","양곡2로30번길 77","-","-","-","-"
"55","경기도 김포시 북변동","816","0816","0000","풍년마을(동남)","84.9441","201012","24","22,800","-","4","-","-","1999","사우중로73번길 39","-","-","-","-"
"56","경기도 김포시 북변동","816","0816","0000","풍년마을(동남)","84.9441","201012","24","24,200","-","12","-","-","1999","사우중로73번길 39","-","-","-","-"
"57","경기도 김포시 북변동","688","0688","0000","대우","59.9460","201012","24","14,900","-","4","-","-","1995","봉화로182번길 33","-","-","-","-"
"58","경기도 김포시 고촌읍 신곡리","1256","1256","0000","수기마을힐스테이트2단지","101.9700","201012","24","43,300","-","9","-","-","2008","수기로 67-53","-","-","-","-"
"59","경기도 김포시 풍무동","748","0748","0000","당곡마을(월드메르디앙)","67.8217","201012","24","18,350","-","11","-","-","2002","풍무로69번길 51","-","-","-","-"
"60","경기도 김포시 양촌읍 학운리","3019","3019","0000","자연앤데시앙(금빛마을)","84.5540","201012","24","24,080","-","5","-","-","2010","황금로89번길 25","-","-","-","-"
"61","경기도 김포시 풍무동","743","0743","0000","당곡마을(현대)","84.1464","201012","23","21,500","-","6","-","-","2001","풍무로 35","-","-","-","-"
"62","경기도 김포시 북변동","902","0902","0000","동변마을(동양파라곤)","114.4400","201012","23","28,900","-","5","-","-","2006","봉화로 90-3","-","-","-","-"
"63","경기도 김포시 풍무동","147","0147","0000","양도마을(서해그랑블)","167.6654","201012","23","33,000","-","7","-","-","2000","양도로 46","-","-","-","-"
"64","경기도 김포시 장기동","1655","1655","0000","초당마을(우미린)","98.5214","201012","23","34,000","-","4","-","-","2008","김포한강1로 10","-","-","-","-"
"65","경기도 김포시 사우동","1474","1474","0000","풍년마을(건영)","84.3900","201012","23","20,500","-","7","-","-","2001","풍년로 53","-","-","-","-"
"66","경기도 김포시 사우동","857","0857","0000","풍년마을(진흥)","59.9400","201012","23","14,650","-","3","-","-","1998","풍년로 19","-","-","-","-"
"67","경기도 김포시 고촌읍 신곡리","1269","1269","0000","수기마을힐스테이트1단지","127.8700","201012","22","54,500","-","12","-","-","2008","수기로 67-54","-","-","-","-"
"68","경기도 김포시 풍무동","743","0743","0000","당곡마을(현대)","84.1464","201012","22","19,900","-","15","-","-","2001","풍무로 35","-","-","-","-"
"69","경기도 김포시 고촌읍 신곡리","1269","1269","0000","수기마을힐스테이트1단지","84.8500","201012","22","38,000","-","8","-","-","2008","수기로 67-54","-","-","-","-"
"70","경기도 김포시 통진읍 마송리","134","0134","0000","현대1","59.9680","201012","22","13,400","-","10","-","-","1998","김포대로2270번길 29","-","-","-","-"
"71","경기도 김포시 북변동","690","0690","0000","산호","59.9350","201012","22","12,500","-","5","-","-","1995","북변1로16번길 34","-","-","-","-"
"72","경기도 김포시 감정동","659","0659","0000","삼환","101.9600","201012","22","19,500","-","11","-","-","1995","봉화로167번길 35-7","-","-","-","-"
"73","경기도 김포시 감정동","685","0685","0000","푸른마을(신안)","84.8860","201012","22","18,700","-","9","-","-","2001","감정로 64","-","-","-","-"
"74","경기도 김포시 감정동","685","0685","0000","푸른마을(신안)","59.7940","201012","22","13,900","-","12","-","-","2001","감정로38번길 64","-","-","-","-"
"75","경기도 김포시 양촌읍 학운리","3019","3019","0000","자연앤데시앙(금빛마을)","84.8130","201012","22","24,100","-","9","-","-","2010","황금로89번길 25","-","-","-","-"
"76","경기도 김포시 풍무동","740","0740","0000","장릉마을(삼성쉐르빌)","189.2200","201012","21","37,000","-","11","-","-","2002","승가로 89","-","-","-","-"
"77","경기도 김포시 사우동","856","0856","0000","풍년마을(삼보)","84.4520","201012","21","23,300","-","9","-","-","1998","풍년로 9","-","-","-","-"
"78","경기도 김포시 풍무동","1","0001","0000","길훈","59.6250","201012","21","11,000","-","5","-","-","1993","장릉로 56","-","-","-","-"
"79","경기도 김포시 풍무동","598-8","0598","0008","당곡마을(범양)","125.0510","201012","21","22,500","-","4","-","-","1998","풍무로 36","-","-","-","-"
"80","경기도 김포시 장기동","1655","1655","0000","초당마을(우미린)","98.5214","201012","21","34,300","-","9","-","-","2008","김포한강1로 10","-","-","-","-"
"81","경기도 김포시 감정동","685","0685","0000","푸른마을(신안)","59.7940","201012","21","13,500","-","15","-","-","2001","감정로38번길 16","-","-","-","-"
"82","경기도 김포시 운양동","1436","1436","0000","전원마을(월드3차1단지)","123.6900","201012","21","24,000","-","16","-","-","1999","전원로 27","-","-","-","-"
"83","경기도 김포시 풍무동","583-6","0583","0006","유현마을(신동아)","84.9100","201012","20","21,000","-","9","-","-","1999","유현로 19","-","-","-","-"
"84","경기도 김포시 운양동","1435","1435","0000","전원마을(월드4차2단지)","84.9800","201012","20","25,000","-","8","-","-","2000","전원로 44","-","-","-","-"
"85","경기도 김포시 운양동","999-2","0999","0002","성창","84.1900","201012","20","12,500","-","4","-","-","1994","운양로 176","-","-","-","-"
"86","경기도 김포시 감정동","676","0676","0000","한국","84.6200","201012","20","16,750","-","13","-","-","1995","봉화로181번길 31-14","-","-","-","-"
"87","경기도 김포시 풍무동","583-6","0583","0006","유현마을(신동아)","59.9300","201012","20","14,950","-","15","-","-","1999","유현로 19","-","-","-","-"
"88","경기도 김포시 사우동","857","0857","0000","풍년마을(흥화)","59.9400","201012","20","15,500","-","7","-","-","1998","풍년로 19","-","-","-","-"
"89","경기도 김포시 사우동","1224","1224","0000","농장마을(신안)","84.4400","201012","20","16,400","-","3","-","-","1998","봉화로 59-17","-","-","-","-"
"90","경기도 김포시 감정동","674","0674","0000","신화","84.7500","201012","18","16,500","-","3","-","-","1995","봉화로167번길 35-18","-","-","-","-"
"91","경기도 김포시 북변동","690","0690","0000","산호","59.9350","201012","18","12,800","-","10","-","-","1995","북변1로16번길 34","-","-","-","-"
"92","경기도 김포시 감정동","694","0694","0000","신안실크밸리2","84.7050","201012","18","16,300","-","6","-","-","2001","감정로 75","-","-","-","-"
"93","경기도 김포시 풍무동","743","0743","0000","당곡마을(현대)","115.2209","201012","17","25,200","-","3","-","-","2001","풍무로 35","-","-","-","-"
"94","경기도 김포시 북변동","688","0688","0000","대우","59.9760","201012","17","12,700","-","3","-","-","1995","봉화로182번길 33","-","-","-","-"
"95","경기도 김포시 장기동","1342","1342","0000","청송마을(현대2)","84.2810","201012","17","23,800","-","4","-","-","2001","청송로 20","-","-","-","-"
"96","경기도 김포시 풍무동","757","0757","0000","대림e-편한세상","79.5108","201012","17","20,500","-","1","-","-","2003","풍무로93번길 30","-","-","-","-"
"97","경기도 김포시 사우동","1224","1224","0000","농장마을(신안)","58.8000","201012","16","13,500","-","6","-","-","1998","봉화로 59-17","-","-","-","-"
"98","경기도 김포시 풍무동","147","0147","0000","양도마을(서해그랑블)","108.6002","201012","16","24,800","-","3","-","-","2000","양도로 46","-","-","-","-"
"99","경기도 김포시 풍무동","748","0748","0000","당곡마을(월드메르디앙)","79.9966","201012","16","20,500","-","10","-","-","2002","풍무로69번길 51","-","-","-","-"
"100","경기도 김포시 풍무동","748","0748","0000","당곡마을(월드메르디앙)","79.9966","201012","16","20,500","-","4","-","-","2002","풍무로69번길 51","-","-","-","-"
"101","경기도 김포시 양촌읍 양곡리","1316","1316","0000","김포한강 신원 아침도시 고다니","84.9200","201012","16","28,320","-","10","-","-","2010","양곡2로30번길 77","-","-","-","-"
"102","경기도 김포시 사우동","1479","1479","0000","다솜마을(한신휴플러스)","59.9731","201012","16","18,900","-","3","-","-","2006","돌문로15번길 45","-","-","-","-"
"103","경기도 김포시 사우동","1475","1475","0000","풍년마을(대우)","111.9060","201012","15","32,900","-","13","-","-","2002","사우중로74번길 66","-","-","-","-"
"104","경기도 김포시 풍무동","1","0001","0000","길훈","84.8000","201012","15","15,020","-","9","-","-","1993","장릉로 56","-","-","-","-"
"105","경기도 김포시 풍무동","100","0100","0000","신안","59.8800","201012","15","13,900","-","11","-","-","1997","풍무로 113","-","-","-","-"
"106","경기도 김포시 풍무동","748","0748","0000","당곡마을(월드메르디앙)","80.1687","201012","15","20,000","-","13","-","-","2002","풍무로69번길 51","-","-","-","-"
"107","경기도 김포시 감정동","674","0674","0000","신화","84.7500","201012","15","17,500","-","8","-","-","1995","봉화로167번길 35-18","-","-","-","-"
"108","경기도 김포시 감정동","674","0674","0000","신화","84.7500","201012","15","17,500","-","10","-","-","1995","봉화로167번길 35-18","-","-","-","-"
"109","경기도 김포시 통진읍 마송리","134","0134","0000","현대1","59.9680","201012","15","10,900","-","1","-","-","1998","김포대로2270번길 29","-","-","-","-"
"110","경기도 김포시 운양동","1435","1435","0000","전원마을(월드4차2단지)","84.9800","201012","15","22,000","-","9","-","-","2000","전원로 44","-","-","-","-"
"111","경기도 김포시 운양동","1436","1436","0000","전원마을(월드3차1단지)","59.4780","201012","15","15,600","-","3","-","-","1999","전원로 27","-","-","-","-"
"112","경기도 김포시 운양동","1436","1436","0000","전원마을(월드3차1단지)","59.5305","201012","15","15,300","-","15","-","-","1999","전원로 27","-","-","-","-"
"113","경기도 김포시 북변동","688","0688","0000","대우","59.9760","201012","15","14,200","-","13","-","-","1995","봉화로182번길 33","-","-","-","-"
"114","경기도 김포시 사우동","857","0857","0000","풍년마을(흥화)","59.9400","201012","14","14,300","-","10","-","-","1998","풍년로 19","-","-","-","-"
"115","경기도 김포시 감정동","676","0676","0000","한국","84.6200","201012","14","17,000","-","5","-","-","1995","봉화로181번길 31-14","-","-","-","-"
"116","경기도 김포시 풍무동","748","0748","0000","당곡마을(월드메르디앙)","79.9966","201012","14","20,700","-","16","-","-","2002","풍무로69번길 51","-","-","-","-"
"117","경기도 김포시 풍무동","583-6","0583","0006","유현마을(신동아)","84.9100","201012","14","27,000","-","10","-","-","1999","유현로 19","-","-","-","-"
"118","경기도 김포시 북변동","690","0690","0000","산호","59.9350","201012","14","12,000","-","6","-","-","1995","북변1로16번길 34","-","-","-","-"
"119","경기도 김포시 풍무동","147","0147","0000","양도마을(서해그랑블)","108.6002","201012","14","26,000","-","4","-","-","2000","양도로 46","-","-","-","-"
"120","경기도 김포시 운양동","1436","1436","0000","전원마을(월드3차1단지)","84.2520","201012","14","19,450","-","10","-","-","1999","전원로 27","-","-","-","-"
"121","경기도 김포시 풍무동","449-2","0449","0002","삼용","59.9750","201012","13","14,100","-","11","-","-","1997","풍무로96번길 8","-","-","-","-"
"122","경기도 김포시 풍무동","759","0759","0000","유현마을(현대프라임빌)","118.6300","201012","13","33,000","-","19","-","-","2003","유현로 51","-","-","-","-"
"123","경기도 김포시 통진읍 마송리","130","0130","0000","현대2","84.8500","201012","12","15,000","-","2","-","-","1999","김포대로 2282","-","-","-","-"
"124","경기도 김포시 고촌읍 신곡리","469-3","0469","0003","길훈2차","59.6250","201012","12","16,300","-","9","-","-","1995","장차로 31","-","-","-","-"
"125","경기도 김포시 장기동","1342","1342","0000","청송마을(현대2)","84.2810","201012","11","22,700","-","17","-","-","2001","청송로 20","-","-","-","-"
"126","경기도 김포시 풍무동","100","0100","0000","신안","59.8800","201012","11","13,700","-","16","-","-","1997","풍무로 113","-","-","-","-"
"127","경기도 김포시 사우동","911","0911","0000","풍년마을(현대)","59.9950","201012","11","16,550","-","13","-","-","1998","사우로 12","-","-","-","-"
"128","경기도 김포시 고촌읍 신곡리","1055","1055","0000","등촌마을청구","84.9250","201012","11","26,700","-","11","-","-","2000","인향로 16","-","-","-","-"
"129","경기도 김포시 북변동","688","0688","0000","대우","59.9460","201012","11","13,400","-","3","-","-","1995","봉화로182번길 33","-","-","-","-"
"130","경기도 김포시 북변동","816","0816","0000","풍년마을(동남)","84.9441","201012","11","20,600","-","3","-","-","1999","사우중로73번길 39","-","-","-","-"
"131","경기도 김포시 풍무동","748","0748","0000","당곡마을(월드메르디앙)","79.9966","201012","11","20,600","-","5","-","-","2002","풍무로69번길 51","-","-","-","-"
"132","경기도 김포시 감정동","517-1","0517","0001","쌍용","59.8000","201012","11","14,400","-","12","-","-","1998","중봉로58번길 46","-","-","-","-"
"133","경기도 김포시 양촌읍 학운리","3019","3019","0000","자연앤데시앙(금빛마을)","84.7530","201012","10","24,200","-","4","-","-","2010","황금로89번길 25","-","-","-","-"
"134","경기도 김포시 장기동","1626","1626","0000","고창마을(이지더원)","84.4385","201012","10","28,000","-","13","-","-","2008","김포한강2로 178","-","-","-","-"
"135","경기도 김포시 북변동","904","0904","0000","동변마을(동양파라곤2차)","84.8795","201012","10","30,000","-","8","-","-","2009","봉화로 90-13","-","-","-","-"
"136","경기도 김포시 고촌읍 신곡리","1269","1269","0000","수기마을힐스테이트1단지","133.3500","201012","10","57,000","-","10","-","-","2008","수기로 67-54","-","-","-","-"
"137","경기도 김포시 고촌읍 신곡리","1110","1110","0000","강변마을 동부센트레빌","84.9904","201012","10","30,000","-","1","-","-","2006","신곡로3번길 34-38","-","-","-","-"
"138","경기도 김포시 운양동","1436","1436","0000","전원마을(월드3차1단지)","164.8350","201012","10","36,000","-","13","-","-","1999","전원로 27","-","-","-","-"
"139","경기도 김포시 양촌읍 학운리","3019","3019","0000","자연앤데시앙(금빛마을)","84.5540","201012","10","24,080","-","8","-","-","2010","황금로89번길 25","-","-","-","-"
"140","경기도 김포시 풍무동","766","0766","0000","풍무자이2단지","84.7251","201012","09","31,000","-","6","-","-","2010","풍무로96번길 42","-","-","-","-"
"141","경기도 김포시 풍무동","766","0766","0000","풍무자이2단지","84.7251","201012","09","31,000","-","5","-","-","2010","풍무로96번길 42","-","-","-","-"
"142","경기도 김포시 북변동","690","0690","0000","산호","59.6100","201012","09","14,500","-","5","-","-","1995","북변1로16번길 34","-","-","-","-"
"143","경기도 김포시 북변동","802","0802","0000","풍년마을(신안)","84.7400","201012","09","21,200","-","15","-","-","1999","김포대로926번길 15","-","-","-","-"
"144","경기도 김포시 감정동","674","0674","0000","신화","84.7500","201012","09","17,000","-","7","-","-","1995","봉화로167번길 35-18","-","-","-","-"
"145","경기도 김포시 북변동","690","0690","0000","산호","59.9350","201012","08","12,400","-","12","-","-","1995","북변1로16번길 34","-","-","-","-"
"146","경기도 김포시 장기동","1339","1339","0000","청송마을(현대1)","84.2810","201012","08","21,000","-","2","-","-","2001","청송로 70","-","-","-","-"
"147","경기도 김포시 양촌읍 양곡리","1316","1316","0000","김포한강 신원 아침도시 고다니","84.9200","201012","08","29,300","-","8","-","-","2010","양곡2로30번길 77","-","-","-","-"
"148","경기도 김포시 감정동","676","0676","0000","한국","84.6200","201012","08","17,500","-","7","-","-","1995","봉화로181번길 31-14","-","-","-","-"
"149","경기도 김포시 사우동","1224","1224","0000","농장마을(신안)","84.4400","201012","07","17,250","-","7","-","-","1998","봉화로 59-17","-","-","-","-"
"150","경기도 김포시 양촌읍 학운리","3019","3019","0000","자연앤데시앙(금빛마을)","84.6070","201012","07","24,090","-","3","-","-","2010","황금로89번길 25","-","-","-","-"
"151","경기도 김포시 운양동","1436","1436","0000","전원마을(월드3차1단지)","84.2520","201012","07","22,000","-","7","-","-","1999","전원로 27","-","-","-","-"
"152","경기도 김포시 고촌읍 신곡리","1256","1256","0000","수기마을힐스테이트2단지","127.8700","201012","07","57,000","-","15","-","-","2008","수기로 67-53","-","-","-","-"
"153","경기도 김포시 통진읍 도사리","972","0972","0000","백석마을(신일해피)","84.8410","201012","07","17,650","-","10","-","-","2004","김포대로 1991","-","-","-","-"
"154","경기도 김포시 양촌읍 학운리","3019","3019","0000","자연앤데시앙(금빛마을)","84.6070","201012","07","24,090","-","5","-","-","2010","황금로89번길 25","-","-","-","-"
"155","경기도 김포시 양촌읍 양곡리","1238","1238","0000","양곡 더숲","84.9700","201012","06","28,340","-","6","-","-","2010","양곡3로 155","-","-","-","-"
"156","경기도 김포시 운양동","1435","1435","0000","전원마을(월드4차2단지)","134.9500","201012","06","29,500","-","6","-","-","2000","전원로 44","-","-","-","-"
"157","경기도 김포시 통진읍 마송리","130","0130","0000","현대2","84.8500","201012","06","18,000","-","10","-","-","1999","김포대로 2282","-","-","-","-"
"158","경기도 김포시 북변동","802","0802","0000","풍년마을(신안)","84.7400","201012","05","22,300","-","5","-","-","1999","김포대로926번길 15","-","-","-","-"
"159","경기도 김포시 풍무동","147","0147","0000","양도마을(서해그랑블)","108.6002","201012","04","25,000","-","15","-","-","2000","양도로 18","-","-","-","-"
"160","경기도 김포시 북변동","802","0802","0000","풍년마을(서광)","84.7400","201012","04","20,500","-","2","-","-","1999","김포대로926번길 15","-","-","-","-"
"161","경기도 김포시 북변동","832","0832","0000","풍년마을(영풍)","134.5600","201012","04","37,700","-","11","-","-","1999","김포대로926번길 137","-","-","-","-"
"162","경기도 김포시 감정동","659","0659","0000","삼환","118.1400","201012","04","25,850","-","6","-","-","1995","봉화로181번길 30","-","-","-","-"
"163","경기도 김포시 감정동","676","0676","0000","한국","84.6200","201012","03","16,500","-","8","-","-","1995","봉화로181번길 31-14","-","-","-","-"
"164","경기도 김포시 풍무동","147","0147","0000","양도마을(서해그랑블)","108.6002","201012","03","24,000","-","7","-","-","2000","양도로 18","-","-","-","-"
"165","경기도 김포시 고촌읍 신곡리","1256","1256","0000","수기마을힐스테이트2단지","101.9700","201012","03","45,000","-","14","-","-","2008","수기로 67-53","-","-","-","-"
