"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 김포시"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"12","경기도 김포시 운양동","1301-1","1301","0001","한강신도시롯데캐슬","84.7624","202412","30","55,000","307","12","개인","개인","2014","김포한강11로 275","-","중개거래","경기 김포시","25.02.20"
"13","경기도 김포시 운양동","1407-5","1407","0005","한강신도시푸르지오","59.9478","202412","30","27,000","-","9","개인","개인","2013","김포한강11로 179","20250103","중개거래","경기 김포시","-"
"14","경기도 김포시 운양동","1407-5","1407","0005","한강신도시푸르지오","59.9478","202412","30","27,000","506","9","개인","개인","2013","김포한강11로 179","-","중개거래","경기 김포시","25.02.24"
"15","경기도 김포시 마산동","672-1","0672","0001","한강동일스위트TheParkView2단지","84.8977","202412","30","42,000","-","4","개인","개인","2020","김포한강8로 127","20241231","직거래","-","-"
"16","경기도 김포시 감정동","696","0696","0000","김포한강신안실크밸리3차","84.8674","202412","30","45,000","306동","12","개인","개인","2012","중봉로 1-1","-","중개거래","경기 김포시","25.05.02"
"17","경기도 김포시 운양동","1304-1","1304","0001","김포한강이랜드타운힐스","84.9780","202412","30","60,800","108동","23","개인","개인","2018","김포한강11로255번길 15","-","중개거래","경기 김포시","25.04.30"
"18","경기도 김포시 고촌읍 신곡리","가-","0000","0000","캐슬앤파밀리에시티 2단지","84.9582","202412","29","61,500","214동","13","개인","개인","2020","수기로 136","-","중개거래","경기 김포시","25.03.06"
"19","경기도 김포시 구래동","6886-6","6886","0006","한강신도시반도유보라4차","87.0536","202412","29","48,000","101동","6","개인","개인","2018","김포한강4로 487","-","중개거래","경기 김포시","25.02.28"
"20","경기도 김포시 구래동","6887-1","6887","0001","호반베르디움더레이크2차","84.8559","202412","29","51,000","205동","17","개인","개인","2018","김포한강4로 471","-","중개거래","경기 김포시","25.03.21"
"21","경기도 김포시 고촌읍 신곡리","가-","0000","0000","캐슬앤파밀리에시티 2단지","84.9582","202412","29","61,500","-","13","개인","개인","2020","수기로 136","20250213","중개거래","경기 김포시","-"
"22","경기도 김포시 북변동","688","0688","0000","대우","52.4400","202412","28","22,100","105","11","개인","개인","1995","봉화로182번길 33","-","중개거래","경기 김포시","25.02.26"
"23","경기도 김포시 운양동","1407-5","1407","0005","한강신도시푸르지오","59.9478","202412","28","39,300","501","18","개인","개인","2013","김포한강11로 179","-","중개거래","경기 김포시","25.02.20"
"24","경기도 김포시 장기동","2193","2193","0000","한강센트럴자이1단지","100.2089","202412","28","70,000","107동","13","개인","개인","2017","태장로 845","-","중개거래","경기 김포시","25.02.27"
"25","경기도 김포시 장기동","2193","2193","0000","한강센트럴자이1단지","100.2089","202412","28","70,000","-","13","개인","개인","2017","태장로 845","20250207","중개거래","경기 김포시","-"
"26","경기도 김포시 양촌읍 양곡리","1551","1551","0000","김포한강삼정그린코아더베스트","78.2398","202412","28","35,500","105동","18","개인","개인","2020","양곡1로68번길 59","-","중개거래","경기 김포시","25.03.28"
"27","경기도 김포시 구래동","6874-17","6874","0017","호수마을e편한세상아파트","84.7199","202412","28","39,400","211","1","개인","개인","2013","김포한강5로 385","-","중개거래","경기 김포시","25.04.04"
"28","경기도 김포시 장기동","1885-6","1885","0006","한강호반베르디움","59.9920","202412","28","36,000","512","8","개인","개인","2012","김포한강2로 229","-","중개거래","경기 김포시","25.02.14"
"29","경기도 김포시 사우동","1481","1481","0000","김포사우아이파크","75.8100","202412","28","53,000","105동","12","개인","개인","2018","사우로 51","-","중개거래","경기 김포시","25.03.07"
"30","경기도 김포시 사우동","1224","1224","0000","농장마을(신안)","58.8000","202412","28","22,800","101","15","개인","개인","1998","봉화로 59-17","-","중개거래","경기 김포시","25.02.13"
"31","경기도 김포시 걸포동","1591","1591","0000","한강메트로자이2단지","84.9402","202412","28","72,000","221동","5","개인","개인","2020","걸포2로 74","-","중개거래","경기 김포시","25.02.28"
"32","경기도 김포시 통진읍 마송리","586","0586","0000","e편한세상김포어반베뉴","59.9467","202412","28","31,300","207동","6","개인","개인","2022","율마로438번길 52","-","중개거래","경기 김포시","25.02.27"
"33","경기도 김포시 통진읍 마송리","586","0586","0000","e편한세상김포어반베뉴","53.9035","202412","28","27,500","207동","4","개인","개인","2022","율마로438번길 52","-","중개거래","경기 김포시","25.02.28"
"34","경기도 김포시 풍무동","757","0757","0000","대림e-편한세상","79.5108","202412","28","34,700","306","14","개인","개인","2003","풍무로93번길 30","-","중개거래","경기 김포시","25.04.07"
"35","경기도 김포시 고촌읍 향산리","가-","0000","0000","힐스테이트 리버시티 2단지","84.9181","202412","28","60,000","212동","6","개인","개인","2020","상미1로 7","-","중개거래","경기 김포시","25.02.20"
"36","경기도 김포시 장기동","2058-1","2058","0001","한강신도시초당마을중흥에스-클래스리버티","84.9973","202412","27","48,300","307","14","개인","개인","2012","김포한강2로 113","-","중개거래","경기 김포시","25.02.25"
"37","경기도 김포시 장기동","2058-1","2058","0001","한강신도시초당마을중흥에스-클래스리버티","84.9973","202412","27","45,500","316","22","개인","개인","2012","김포한강2로 113","-","중개거래","경기 김포시","25.02.07"
"38","경기도 김포시 장기동","1865-4","1865","0004","호반베르디움더퍼스트","101.9530","202412","27","54,500","-","10","개인","개인","2020","김포한강2로 361","-","중개거래","경기 김포시","-"
"39","경기도 김포시 마산동","639-8","0639","0008","은여울마을경남아너스빌","84.8000","202412","27","37,000","205","9","개인","개인","2013","김포한강8로 173-58","-","중개거래","경기 김포시","25.01.31"
"40","경기도 김포시 풍무동","1060","1060","0000","풍무푸르지오센트레빌","84.9914","202412","27","61,000","109동","26","개인","개인","2016","유현로 200","-","중개거래","경기 김포시","25.02.27"
"41","경기도 김포시 풍무동","1060","1060","0000","풍무푸르지오센트레빌","84.9975","202412","27","61,500","-","2","개인","개인","2016","유현로 200","20250107","중개거래","경기 김포시","-"
"42","경기도 김포시 걸포동","1591","1591","0000","한강메트로자이2단지","84.4593","202412","27","67,500","209동","20","개인","개인","2020","걸포2로 74","-","중개거래","경기 김포시","25.02.10"
"43","경기도 김포시 통진읍 마송리","568","0568","0000","김포마송디에트르퍼스티지","59.9115","202412","27","29,000","105동","8","개인","개인","2023","율마로450번길 17","-","직거래","-","25.01.20"
"44","경기도 김포시 통진읍 마송리","134","0134","0000","현대1","59.9680","202412","27","19,400","103","13","개인","개인","1998","김포대로2270번길 29","-","중개거래","경기 김포시","25.02.11"
"45","경기도 김포시 풍무동","1060","1060","0000","풍무푸르지오센트레빌","84.9975","202412","27","61,500","122동","2","개인","개인","2016","유현로 200","-","중개거래","경기 김포시","25.02.10"
"46","경기도 김포시 장기동","1885-10","1885","0010","고창마을한양수자인리버팰리스","84.8713","202412","27","45,500","602","19","개인","개인","2012","김포한강3로 290-13","-","중개거래","경기 김포시","25.02.24"
"47","경기도 김포시 구래동","6874-17","6874","0017","호수마을e편한세상아파트","84.6499","202412","27","41,500","209","12","개인","개인","2013","김포한강5로 385","-","중개거래","경기 김포시","25.02.19"
"48","경기도 김포시 북변동","832","0832","0000","풍년마을(영풍)","99.8900","202412","26","41,200","221","15","개인","개인","1999","김포대로926번길 137","-","중개거래","경기 김포시","25.02.07"
"49","경기도 김포시 걸포동","1558","1558","0000","오스타파라곤1단지","136.7000","202412","26","64,700","109","6","개인","개인","2010","걸포1로 11","-","중개거래","경기 김포시","25.02.12"
"50","경기도 김포시 구래동","6874-20","6874","0020","김포한강아이파크","84.9592","202412","26","43,800","311동","18","개인","개인","2018","김포한강4로420번길 100","-","중개거래","경기 김포시","25.02.24"
"51","경기도 김포시 사우동","857","0857","0000","풍년마을(흥화)","59.9400","202412","26","27,000","116","1","개인","개인","1998","풍년로 19","-","중개거래","경기 김포시","24.12.27"
"52","경기도 김포시 풍무동","1060","1060","0000","풍무푸르지오센트레빌","59.9370","202412","25","54,800","113동","23","개인","개인","2016","유현로 200","-","중개거래","경기 김포시","25.02.19"
"53","경기도 김포시 감정동","696","0696","0000","김포한강신안실크밸리3차","84.8674","202412","24","45,000","313동","8","개인","개인","2012","중봉로 1-1","-","중개거래","경기 김포시","25.02.14"
"54","경기도 김포시 풍무동","1060","1060","0000","풍무푸르지오센트레빌","72.8531","202412","24","59,500","112동","22","개인","개인","2016","유현로 200","-","중개거래","경기 광명시, 경기 김포시","25.02.10"
"55","경기도 김포시 구래동","6888-4","6888","0004","구래역화성파크드림","84.8000","202412","24","42,000","103","17","개인","개인","2015","김포한강8로 365","-","중개거래","경기 김포시","25.02.05"
"56","경기도 김포시 사우동","1481","1481","0000","김포사우아이파크","103.9500","202412","24","74,200","112동","7","개인","개인","2018","사우로 51","-","중개거래","경기 김포시","25.01.31"
"57","경기도 김포시 풍무동","775","0775","0000","한화유로메트로2차","84.9870","202412","24","45,800","201","6","개인","개인","2014","풍무로68번길 41","-","중개거래","경기 김포시","25.02.10"
"58","경기도 김포시 풍무동","775","0775","0000","한화유로메트로2차","84.9870","202412","24","45,800","-","6","개인","개인","2014","풍무로68번길 41","20250104","중개거래","경기 김포시","-"
"59","경기도 김포시 감정동","696","0696","0000","김포한강신안실크밸리3차","84.8674","202412","24","42,250","301동","14","개인","개인","2012","중봉로 1-1","-","중개거래","경기 김포시","24.12.30"
"60","경기도 김포시 장기동","1866-1","1866","0001","청송마을중흥에스-클래스","107.5928","202412","24","48,000","613","4","개인","개인","2012","김포한강2로 362","-","중개거래","경기 김포시","25.02.20"
"61","경기도 김포시 고촌읍 신곡리","가-","0000","0000","캐슬앤파밀리에시티 2단지","84.9582","202412","23","62,000","221동","5","개인","개인","2020","수기로 136","-","중개거래","경기 김포시","25.02.18"
"62","경기도 김포시 풍무동","743","0743","0000","당곡마을(현대)","84.1464","202412","23","33,000","202","17","개인","개인","2001","풍무로 35","-","중개거래","경기 김포시","25.01.31"
"63","경기도 김포시 고촌읍 신곡리","가-","0000","0000","캐슬앤파밀리에시티 2단지","84.9582","202412","23","62,000","-","5","개인","개인","2020","수기로 136","20241231","중개거래","경기 김포시","-"
"64","경기도 김포시 고촌읍 신곡리","1256","1256","0000","수기마을힐스테이트2단지","101.9700","202412","23","75,000","204","10","개인","개인","2008","수기로 67-53","-","중개거래","경기 김포시","25.01.31"
"65","경기도 김포시 고촌읍 신곡리","1256","1256","0000","수기마을힐스테이트2단지","101.9700","202412","23","75,000","-","10","개인","개인","2008","수기로 67-53","20250114","중개거래","경기 김포시","-"
"66","경기도 김포시 고촌읍 신곡리","1256","1256","0000","수기마을힐스테이트2단지","101.9700","202412","23","75,000","-","10","개인","개인","2008","수기로 67-53","20250113","중개거래","경기 김포시","-"
"67","경기도 김포시 운양동","1300-3","1300","0003","김포한강신도시반도유보라2차","59.1119","202412","23","43,200","705","3","개인","개인","2013","김포한강11로 276","-","중개거래","경기 김포시","25.04.30"
"68","경기도 김포시 운양동","1305-1","1305","0001","한강신도시리버에일린의뜰","84.9023","202412","23","42,600","604동","9","개인","법인","2017","김포대로 1430","-","중개거래","경기 김포시","25.02.21"
"69","경기도 김포시 사우동","857","0857","0000","풍년마을(흥화)","59.9400","202412","23","29,000","115","13","개인","개인","1998","풍년로 19","-","중개거래","경기 김포시","25.03.07"
"70","경기도 김포시 사우동","1474","1474","0000","풍년마을(건영)","84.3900","202412","23","30,100","124","6","개인","개인","2001","풍년로 53","-","중개거래","경기 김포시","25.01.23"
"71","경기도 김포시 사우동","1481","1481","0000","김포사우아이파크","84.9200","202412","23","58,500","105동","1","개인","개인","2018","사우로 51","-","중개거래","경기 김포시","25.02.06"
"72","경기도 김포시 북변동","815","0815","0000","풍년마을(청구)","59.9900","202412","22","30,500","209","11","개인","개인","2000","사우중로73번길 11","-","중개거래","경기 김포시","25.02.03"
"73","경기도 김포시 풍무동","936","0936","0000","풍무센트럴푸르지오","59.9487","202412","22","59,500","212동","14","개인","개인","2018","유현로 215","-","중개거래","경기 김포시","25.02.11"
"74","경기도 김포시 구래동","6886-6","6886","0006","한강신도시반도유보라4차","78.2815","202412","22","47,800","102동","9","개인","개인","2018","김포한강4로 487","-","중개거래","경기 김포시","25.02.28"
"75","경기도 김포시 운양동","1250-3","1250","0003","한강신도시e편한세상","140.4630","202412","22","80,000","201","25","개인","개인","2012","김포한강11로 287","-","중개거래","경기 김포시","25.03.14"
"76","경기도 김포시 운양동","1301-1","1301","0001","한강신도시롯데캐슬","84.7624","202412","21","56,800","308","19","개인","개인","2014","김포한강11로 275","-","중개거래","경기 김포시","25.02.17"
"77","경기도 김포시 장기동","1342","1342","0000","청송마을(현대2)","114.1920","202412","21","49,500","204","9","개인","개인","2001","청송로 20","-","중개거래","경기 김포시","25.02.21"
"78","경기도 김포시 고촌읍 신곡리","가-","0000","0000","캐슬앤파밀리에시티 2단지","59.9362","202412","21","46,700","201동","1","개인","개인","2020","수기로 136","-","중개거래","경기 김포시","25.03.06"
"79","경기도 김포시 구래동","6873-8","6873","0008","한가람마을(우미린)","105.7897","202412","21","42,500","106","9","개인","개인","2011","김포한강5로 417","-","중개거래","경기 김포시","25.02.07"
"80","경기도 김포시 마산동","672-1","0672","0001","한강동일스위트TheParkView2단지","84.9910","202412","21","43,000","704동","5","개인","개인","2020","김포한강8로 127","-","중개거래","경기 김포시","25.02.21"
"81","경기도 김포시 마산동","636-1","0636","0001","한강 힐스테이트","84.9454","202412","21","39,000","512","8","개인","개인","2013","김포한강7로22번길 22","-","중개거래","경기 김포시","25.02.27"
"82","경기도 김포시 감정동","696","0696","0000","김포한강신안실크밸리3차","84.8026","202412","21","40,000","301동","2","개인","개인","2012","중봉로 1-1","-","중개거래","경기 김포시, 경기 파주시","25.01.31"
"83","경기도 김포시 장기동","1342","1342","0000","청송마을(현대2)","84.2810","202412","21","44,500","210","10","개인","개인","2001","청송로 20","-","중개거래","경기 김포시","25.02.21"
"84","경기도 김포시 풍무동","1060","1060","0000","풍무푸르지오센트레빌","59.9935","202412","21","53,500","112동","13","개인","개인","2016","유현로 200","-","중개거래","경기 김포시","25.03.31"
"85","경기도 김포시 구래동","6874-20","6874","0020","김포한강아이파크","75.8173","202412","21","43,300","-","20","개인","개인","2018","김포한강4로420번길 100","-","중개거래","경기 김포시","-"
"86","경기도 김포시 구래동","6895-2","6895","0002","한강신도시3차푸르지오","59.6964","202412","21","35,900","503동","7","개인","개인","2017","김포한강8로 409","-","중개거래","경기 김포시","25.03.05"
"87","경기도 김포시 고촌읍 신곡리","1256","1256","0000","수기마을힐스테이트2단지","101.9700","202412","20","77,500","201","12","개인","개인","2008","수기로 67-53","-","중개거래","경기 김포시","25.01.03"
"88","경기도 김포시 마산동","638-4","0638","0004","한강동일스위트TheParkView1단지","84.9584","202412","20","42,500","609동","11","개인","개인","2020","김포한강8로 173-88","-","중개거래","경기 김포시","25.02.21"
"89","경기도 김포시 풍무동","740","0740","0000","장릉마을(삼성쉐르빌)","59.8300","202412","20","24,000","114","5","개인","개인","2002","승가로 89","-","중개거래","경기 김포시","25.03.07"
"90","경기도 김포시 감정동","674","0674","0000","신화","84.7500","202412","20","32,500","105","14","개인","개인","1995","봉화로167번길 35-18","-","중개거래","경기 김포시","25.02.12"
"91","경기도 김포시 운양동","1407-5","1407","0005","한강신도시푸르지오","59.9979","202412","20","37,500","506","16","개인","개인","2013","김포한강11로 179","-","중개거래","경기 김포시","25.02.20"
"92","경기도 김포시 통진읍 도사리","972","0972","0000","백석마을(신일해피)","84.8410","202412","20","24,400","101","3","개인","개인","2004","김포대로 1991","-","중개거래","경기 김포시","25.02.10"
"93","경기도 김포시 운양동","1300-3","1300","0003","김포한강신도시반도유보라2차","59.4267","202412","19","40,000","707","19","개인","개인","2013","김포한강11로 276","-","직거래","-","25.02.28"
"94","경기도 김포시 운양동","1304-5","1304","0005","풍경마을래미안한강2차","68.9800","202412","19","43,000","511","4","개인","개인","2014","김포한강11로 227","-","중개거래","경기 김포시","25.02.19"
"95","경기도 김포시 장기동","1868-2","1868","0002","한강현대성우오스타","122.6100","202412","19","53,200","401","16","개인","개인","2012","김포한강2로 292","-","중개거래","경기 김포시","25.02.27"
"96","경기도 김포시 풍무동","147","0147","0000","양도마을(서해그랑블)","108.6002","202412","19","30,000","104","15","개인","개인","2000","양도로 18","-","직거래","-","25.01.20"
"97","경기도 김포시 구래동","6873-8","6873","0008","한가람마을(우미린)","130.0122","202412","18","52,000","112","6","개인","개인","2011","김포한강5로 417","-","중개거래","경기 김포시","25.02.14"
"98","경기도 김포시 운양동","1250-3","1250","0003","한강신도시e편한세상","101.8470","202412","18","64,000","214","14","개인","개인","2012","김포한강11로 287","-","중개거래","경기 김포시","25.02.27"
"99","경기도 김포시 풍무동","147","0147","0000","양도마을(서해그랑블)","167.6654","202412","18","49,500","206","7","개인","개인","2000","양도로 46","-","중개거래","경기 김포시","25.02.28"
"100","경기도 김포시 풍무동","1060","1060","0000","풍무푸르지오센트레빌","72.1871","202412","18","56,500","112동","15","개인","개인","2016","유현로 200","-","중개거래","경기 김포시","25.02.28"
"101","경기도 김포시 풍무동","598-8","0598","0008","당곡마을(범양)","84.9925","202412","18","31,300","105","2","개인","개인","1998","풍무로 36","-","중개거래","경기 김포시","25.03.31"
"102","경기도 김포시 풍무동","748","0748","0000","당곡마을(월드메르디앙)","80.1687","202412","18","31,700","318","5","개인","개인","2002","풍무로69번길 51","-","중개거래","경기 김포시","25.05.02"
"103","경기도 김포시 풍무동","748","0748","0000","당곡마을(월드메르디앙)","80.1687","202412","18","31,700","-","5","개인","개인","2002","풍무로69번길 51","20250113","중개거래","경기 김포시","-"
"104","경기도 김포시 풍무동","1","0001","0000","길훈","59.6250","202412","18","15,000","103","3","개인","개인","1993","장릉로 56","-","직거래","-","25.02.14"
"105","경기도 김포시 장기동","1342","1342","0000","청송마을(현대2)","114.1920","202412","18","52,000","204","8","개인","개인","2001","청송로 20","-","중개거래","경기 김포시","25.02.27"
"106","경기도 김포시 감정동","696","0696","0000","김포한강신안실크밸리3차","118.0140","202412","18","50,700","304동","10","개인","개인","2012","중봉로 1-1","-","중개거래","경기 김포시","25.01.31"
"107","경기도 김포시 구래동","6888-4","6888","0004","구래역화성파크드림","84.8000","202412","18","40,200","-","3","개인","개인","2015","김포한강8로 365","20250108","중개거래","경기 김포시","-"
"108","경기도 김포시 구래동","6888-4","6888","0004","구래역화성파크드림","84.8000","202412","18","40,200","-","3","개인","개인","2015","김포한강8로 365","20241220","중개거래","경기 김포시","-"
"109","경기도 김포시 북변동","815","0815","0000","풍년마을(청구)","59.9700","202412","18","33,000","213","11","개인","개인","2000","사우중로73번길 11","-","중개거래","경기 김포시","25.03.20"
"110","경기도 김포시 구래동","6888-4","6888","0004","구래역화성파크드림","84.8000","202412","18","40,200","101","3","개인","개인","2015","김포한강8로 365","-","중개거래","경기 김포시","25.03.06"
"111","경기도 김포시 구래동","6874-17","6874","0017","호수마을e편한세상아파트","84.6507","202412","18","40,000","204","10","개인","개인","2013","김포한강5로 385","-","중개거래","경기 김포시, 서울 금천구","25.02.10"
"112","경기도 김포시 구래동","6873-8","6873","0008","한가람마을(우미린)","128.9366","202412","17","52,000","-","6","개인","개인","2011","김포한강5로 417","20241218","중개거래","경기 김포시","-"
"113","경기도 김포시 운양동","1340-7","1340","0007","한강신도시반도유보라6차","72.7719","202412","17","49,000","903동","4","개인","개인","2017","모담공원로 53","-","중개거래","경기 김포시","25.03.14"
"114","경기도 김포시 운양동","1407-5","1407","0005","한강신도시푸르지오","59.9979","202412","17","38,800","509","10","개인","개인","2013","김포한강11로 179","-","중개거래","경기 김포시","25.01.17"
"115","경기도 김포시 풍무동","770","0770","0000","한화유로메트로1차","84.9620","202412","17","48,500","108","19","개인","개인","2014","풍무로68번길 39","-","중개거래","경기 김포시","25.01.13"
"116","경기도 김포시 구래동","6873-8","6873","0008","한가람마을(우미린)","128.9366","202412","17","52,000","108","6","개인","개인","2011","김포한강5로 417","-","중개거래","경기 김포시","25.02.06"
"117","경기도 김포시 구래동","6874-17","6874","0017","호수마을e편한세상아파트","84.6357","202412","17","41,000","207","11","개인","개인","2013","김포한강5로 385","-","중개거래","경기 김포시","25.01.31"
"118","경기도 김포시 마산동","672-3","0672","0003","e편한세상한강신도시2차","74.6714","202412","17","40,000","103동","21","개인","개인","2018","김포한강8로 173-59","-","중개거래","경기 김포시","25.02.10"
"119","경기도 김포시 운양동","1407-5","1407","0005","한강신도시푸르지오","59.9979","202412","17","38,800","-","10","개인","개인","2013","김포한강11로 179","20241221","중개거래","경기 김포시","-"
"120","경기도 김포시 운양동","1407-5","1407","0005","한강신도시푸르지오","59.9478","202412","17","38,800","506","13","개인","개인","2013","김포한강11로 179","-","중개거래","경기 김포시","25.02.28"
"121","경기도 김포시 고촌읍 신곡리","1102","1102","0000","강변마을 청도솔리움","59.9700","202412","17","42,500","104","5","개인","개인","2006","신곡로 33","-","중개거래","경기 김포시, 서울 강서구","25.02.27"
"122","경기도 김포시 고촌읍 신곡리","가-","0000","0000","캐슬앤파밀리에시티 2단지","80.8786","202412","16","57,300","220동","11","개인","개인","2020","수기로 136","-","중개거래","경기 김포시","25.01.02"
"123","경기도 김포시 고촌읍 신곡리","1284","1284","0000","김포고촌우방아이유쉘","84.8480","202412","16","58,500","107","14","개인","개인","2014","고송로 7","-","중개거래","경기 김포시","25.02.12"
"124","경기도 김포시 구래동","6886-6","6886","0006","한강신도시반도유보라4차","78.9889","202412","16","40,500","102동","16","개인","개인","2018","김포한강4로 487","-","직거래","-","24.12.17"
"125","경기도 김포시 마산동","672-1","0672","0001","한강동일스위트TheParkView2단지","84.9584","202412","16","43,000","701동","9","개인","개인","2020","김포한강8로 127","-","중개거래","경기 김포시","25.03.28"
"126","경기도 김포시 장기동","2058-1","2058","0001","한강신도시초당마을중흥에스-클래스리버티","69.9058","202412","16","42,500","309","18","개인","개인","2012","김포한강2로 113","-","중개거래","경기 김포시","25.03.27"
"127","경기도 김포시 고촌읍 신곡리","1256","1256","0000","수기마을힐스테이트2단지","133.3500","202412","16","78,500","222","13","개인","개인","2008","수기로 67-53","-","중개거래","경기 김포시","25.04.16"
"128","경기도 김포시 양촌읍 양곡리","1268","1268","0000","한강금호어울림1단지","77.9681","202412","16","37,700","102동","8","개인","개인","2020","양곡로449번길 15","-","중개거래","경기 김포시","25.02.27"
"129","경기도 김포시 걸포동","1591","1591","0000","한강메트로자이2단지","84.9199","202412","15","72,500","214동","25","개인","개인","2020","걸포2로 74","-","중개거래","경기 김포시","25.03.27"
"130","경기도 김포시 장기동","2193","2193","0000","한강센트럴자이1단지","84.9699","202412","14","53,000","131동","17","개인","개인","2017","태장로 845","-","중개거래","경기 김포시","25.02.28"
"131","경기도 김포시 북변동","690","0690","0000","산호","59.4600","202412","14","24,000","105","2","개인","개인","1995","북변1로16번길 34","-","중개거래","경기 김포시","25.02.28"
"132","경기도 김포시 마산동","639-8","0639","0008","은여울마을경남아너스빌","74.6500","202412","14","34,800","206","11","개인","개인","2013","김포한강8로 173-58","-","중개거래","경기 김포시","25.02.27"
"133","경기도 김포시 마산동","640-5","0640","0005","한강신도시반도유보라3차","59.9982","202412","14","38,500","109동","3","개인","개인","2017","김포한강8로 173-28","-","중개거래","경기 김포시","25.02.06"
"134","경기도 김포시 운양동","1331-1","1331","0001","한강신도시운양KCC스위첸","84.9600","202412","14","47,800","102동","5","개인","개인","2018","김포한강11로 37","-","중개거래","경기 김포시","25.03.14"
"135","경기도 김포시 운양동","1304-5","1304","0005","풍경마을래미안한강2차","84.9800","202412","14","53,000","517","9","개인","개인","2014","김포한강11로 227","-","중개거래","경기 김포시","25.02.21"
